"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/noyelles-godault","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Noyelles-Godault : Burgers et FastFood à Noyelles-Godault","74","678","Découvrez le restaurant Quick Noyelles-Godault à Noyelles-Godault : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Noyelles-Godault.","168","1024","quick Noyelles-Godault, burger Noyelles-Godault, fastfood Noyelles-Godault","74","","0","","0","","0","","","","","","","","","","72510","13808","13808","5,290","","186","70","2,657","78,603","Assez facile","1,658","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","d4f986847c7ce9d31e81a35abadcf6dc","0,198","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/noyelles-godault","2026-02-27 16:19:32"
"https://www.quick.fr/restaurants/lomme","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lomme : Burgers et FastFood à Ennetières-en-Weppes","67","644","Découvrez le restaurant Quick Lomme à Ennetières-en-Weppes : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Ennetières-en-Weppes.","165","1027","quick Ennetières-en-Weppes, burger Ennetières-en-Weppes, fastfood Ennetières-en-Weppes","86","","0","","0","","0","","","","","","","","","","70755","13536","13536","5,185","","179","69","2,594","77,066","Assez facile","1,647","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","9c9a654ae0fb1accfbffcdcd1655235c","0,218","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lomme","2026-02-27 16:19:32"
"https://www.quick.fr/restaurants/perpignan-drive","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Perpignan Drive : Burgers et FastFood à PERPIGNAN","66","625","Découvrez le restaurant Quick Perpignan Drive à PERPIGNAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PERPIGNAN.","153","960","quick PERPIGNAN, burger PERPIGNAN, fastfood PERPIGNAN","53","","0","","0","","0","","","","","","","","","","74944","14025","14025","5,373","","190","74","2,568","79,555","Assez facile","1,636","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","f420309d7081074af94754f9d934e8db","0,275","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/perpignan-drive","2026-02-27 16:19:32"
"https://www.quick.fr/restaurants/marignane-saint-victoret","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marignane Saint-Victoret : Burgers et FastFood à SAINT-VICTORET","80","751","Découvrez le restaurant Quick Marignane Saint-Victoret à SAINT-VICTORET : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SAINT-VICTORET.","172","1077","quick SAINT-VICTORET, burger SAINT-VICTORET, fastfood SAINT-VICTORET","68","","0","","0","","0","","","","","","","","","","73555","13944","13944","5,342","","193","74","2,608","78,822","Assez facile","1,695","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","d995b44b1ad5defbdd346a95dc818a48","0,262","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marignane-saint-victoret","2026-02-27 16:19:32"
"https://www.quick.fr/restaurants/valenciennes-petite-foret","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Valenciennes - Petite fôret : Burgers et FastFood à Petite Foret","81","718","Découvrez le restaurant Quick Valenciennes - Petite fôret à Petite Foret : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Petite Foret.","171","1011","quick Petite Foret, burger Petite Foret, fastfood Petite Foret","62","","0","","0","","0","","","","","","","","","","73187","13877","13877","5,316","","192","73","2,630","80,350","Facile","1,681","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","72fe7772eed12f267e83dc1add8367c4","0,167","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/valenciennes-petite-foret","2026-02-27 16:19:32"
"https://www.quick.fr/restaurants/center-parcs-poitiers","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Center Parcs Poitiers : Burgers et FastFood à MORTON","69","647","Découvrez le restaurant Quick Center Parcs Poitiers à MORTON : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MORTON.","153","954","quick MORTON, burger MORTON, fastfood MORTON","44","","0","","0","","0","","","","","","","","","","65680","12767","12767","4,891","","183","64","2,859","82,811","Facile","1,765","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","566bcc008e3aa27c2f87633a13a4b942","0,242","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/center-parcs-poitiers","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/paris-opera","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris Opéra : Burgers et FastFood à Paris","58","525","Découvrez le restaurant Quick Paris Opéra à Paris : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris.","141","843","quick Paris, burger Paris, fastfood Paris","41","","0","","0","","0","","","","","","","","","","68741","13388","13388","5,129","","176","66","2,667","77,709","Assez facile","1,648","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","bf53a83ae0517f49804ddd0cd88dffb7","0,214","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-opera","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/arras","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Arras : Burgers et FastFood à Arras","52","470","Découvrez le restaurant Quick Arras à Arras : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Arras.","135","808","quick Arras, burger Arras, fastfood Arras","41","","0","","0","","0","","","","","","","","","","71773","13774","13774","5,277","","188","71","2,648","79,497","Assez facile","1,686","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","5cbec5da4fddda0989a9a33d635b9347","0,185","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/arras","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/saint-etienne-centre-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Saint-Etienne centre 2 : Burgers et FastFood à SAINT-ETIENNE","77","711","Découvrez le restaurant Quick Saint-Etienne centre 2 à SAINT-ETIENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SAINT-ETIENNE.","168","1039","quick SAINT-ETIENNE, burger SAINT-ETIENNE, fastfood SAINT-ETIENNE","65","","0","","0","","0","","","","","","","","","","69034","13394","13394","5,131","","177","67","2,642","78,926","Assez facile","1,657","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","b189c5b31bd92ef60fd303d6409bb793","0,276","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/saint-etienne-centre-2","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/le-puy-en-velay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Puy-en-Velay : Burgers et FastFood à LE-PUY-EN-VELAY","72","680","Découvrez le restaurant Quick Le Puy-en-Velay à LE-PUY-EN-VELAY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LE-PUY-EN-VELAY.","165","1033","quick LE-PUY-EN-VELAY, burger LE-PUY-EN-VELAY, fastfood LE-PUY-EN-VELAY","71","","0","","0","","0","","","","","","","","","","73393","13894","13894","5,323","","188","73","2,575","77,321","Assez facile","1,666","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","7e5d4416d00bd567941a9dee4d065e40","0,323","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-puy-en-velay","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/cabries-plan-de-campagne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Cabries - Plan de Campagne : Burgers et FastFood à Cabries","75","695","Découvrez le restaurant Quick Cabries - Plan de Campagne à Cabries : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Cabries.","160","974","quick Cabries, burger Cabries, fastfood Cabries","47","","0","","0","","0","","","","","","","","","","70066","13440","13440","5,149","","184","69","2,667","81,366","Facile","1,680","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","13b9e9b2c0190cad523bc295814d9907","0,192","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/cabries-plan-de-campagne","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/rosny-cc","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Rosny CC : Burgers et FastFood à ROSNY-SOUS-BOIS","65","628","Découvrez le restaurant Quick Rosny CC à ROSNY-SOUS-BOIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ROSNY-SOUS-BOIS.","158","1004","quick ROSNY-SOUS-BOIS, burger ROSNY-SOUS-BOIS, fastfood ROSNY-SOUS-BOIS","71","","0","","0","","0","","","","","","","","","","74272","14039","14039","5,378","","203","72","2,819","81,866","Facile","1,738","3","1","","2","2","0","0,900","34","18","0","19","13","0","","","","","987857c9ee6bc68ae98b5dfe0d97d6bf","0,215","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/rosny-cc","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/arles","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Arles : Burgers et FastFood à Arles","52","466","Découvrez le restaurant Quick Arles à Arles : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Arles.","135","799","quick Arles, burger Arles, fastfood Arles","41","","0","","0","","0","","","","","","","","","","69827","13403","13403","5,134","","180","69","2,609","78,697","Assez facile","1,664","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","28000ab961f53e74b8bc836cea313304","0,164","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/arles","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/le-mans-nord","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Mans Nord : Burgers et FastFood à Le Mans","61","574","Découvrez le restaurant Quick Le Mans Nord à Le Mans : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Le Mans.","146","899","quick Le Mans, burger Le Mans, fastfood Le Mans","47","","0","","0","","0","","","","","","","","","","70614","13523","13523","5,180","","186","70","2,657","81,332","Facile","1,682","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","31bc1407e934fb4a7526f08529ad2ef","0,243","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-mans-nord","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/lyon-confluence","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lyon Confluence : Burgers et FastFood à Lyon","61","564","Découvrez le restaurant Quick Lyon Confluence à Lyon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lyon.","143","872","quick Lyon, burger Lyon, fastfood Lyon","38","","0","","0","","0","","","","","","","","","","67582","13075","13075","5,009","","180","66","2,727","80,457","Facile","1,719","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","8577d215de36cddfe236eb0e5064c1e1","0,165","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lyon-confluence","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/brest","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Brest : Burgers et FastFood à Brest","52","468","Découvrez le restaurant Quick Brest à Brest : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Brest.","135","805","quick Brest, burger Brest, fastfood Brest","41","","0","","0","","0","","","","","","","","","","69173","13360","13360","5,118","","181","69","2,623","79,843","Assez facile","1,693","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f96b95e9d7c0f2743090b01db614e5a1","0,184","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/brest","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/ecully","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Ecully : Burgers et FastFood à ECULLY","54","496","Découvrez le restaurant Quick Ecully à ECULLY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ECULLY.","138","842","quick ECULLY, burger ECULLY, fastfood ECULLY","44","","0","","0","","0","","","","","","","","","","73183","13895","13895","5,323","","187","73","2,562","76,656","Assez facile","1,668","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","885ba6d6d51804146418d64f1c921033","0,176","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/ecully","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/lyon-part-dieu","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lyon Part Dieu : Burgers et FastFood à Lyon","60","546","Découvrez le restaurant Quick Lyon Part Dieu à Lyon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lyon.","142","859","quick Lyon, burger Lyon, fastfood Lyon","38","","0","","0","","0","","","","","","","","","","68233","13307","13307","5,098","","187","67","2,791","83,662","Facile","1,725","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","2f88170ad19d9cf0acafa6e8d3507220","0,178","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lyon-part-dieu","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/amiens","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Amiens : Burgers et FastFood à Amiens","54","510","Découvrez le restaurant Quick Amiens à Amiens : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Amiens.","138","844","quick Amiens, burger Amiens, fastfood Amiens","44","","0","","0","","0","","","","","","","","","","69128","13324","13324","5,104","","182","68","2,676","84,191","Facile","1,669","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","8a706f5a573f36c800fdc035e700fc85","0,239","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/amiens","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/beauvais-manoury","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Beauvais Manoury : Burgers et FastFood à BEAUVAIS","66","629","Découvrez le restaurant Quick Beauvais Manoury à BEAUVAIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BEAUVAIS.","152","952","quick BEAUVAIS, burger BEAUVAIS, fastfood BEAUVAIS","50","","0","","0","","0","","","","","","","","","","74334","13986","13986","5,358","","191","74","2,581","80,194","Facile","1,656","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","de5ecf68f3314a5b6afd834c629c8a6d","0,173","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/beauvais-manoury","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/lievin","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Liévin : Burgers et FastFood à LIEVIN","54","486","Découvrez le restaurant Quick Liévin à LIEVIN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LIEVIN.","138","828","quick LIEVIN, burger LIEVIN, fastfood LIEVIN","44","","0","","0","","0","","","","","","","","","","72446","13824","13824","5,296","","180","60","3,000","66,550","Normal","1,635","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","f0d2b78c4b688ae7f89f154cebcfb838","0,182","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lievin","2026-02-27 16:19:33"
"https://www.quick.fr/restaurants/montpellier-gare-saint-roch","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Montpellier Gare Saint-Roch : Burgers et FastFood à MONTPELLIER","80","755","Découvrez le restaurant Quick Montpellier Gare Saint-Roch à MONTPELLIER : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MONTPELLIER.","169","1067","quick MONTPELLIER, burger MONTPELLIER, fastfood MONTPELLIER","59","","0","","0","","0","","","","","","","","","","70667","13736","13736","5,262","","180","68","2,647","81,478","Facile","1,629","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","59151153cdf80bd42ce8889a1c7631e8","0,193","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/montpellier-gare-saint-roch","2026-02-27 16:19:33"
