"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.beyondmeat.com/en-US/press/beyond-meat-at-erewhon","text/html","200","OK","Indexable","","Beyond Burger & Beyond Beef Launch at Erewhon | Beyond","54","517","Beyond is now available at Erewhon! Discover premium vegan chicken, burgers, and steak made with simple ingredients for clean, delicious everyday meals.","152","955","","0","Beyond Meat® Announces Availability of Beyond Burger® and Beyond Beef® Iv at Erewhon","84","","0","Connect With Us on Social.","26","","0","","","","","","","","","","120712","27516","27516","10,541","","972","137","7,095","64,204","Normal","5,696","6","2","","3","3","0","0,650","28","17","0","17","14","0","","","","","46f46499b805fd737bea952ed1b03d8","0,148","Tue, 10 Mar 2026 19:30:57 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press/beyond-meat-at-erewhon","2026-03-12 11:25:45"
"https://www.beyondmeat.com/en-US/newsroom/fact-sheets","text/html","200","OK","Indexable","","Plant-Based Nutrition | Fact Sheets & Resources | Beyond","56","507","Discover detailed nutrition facts and information about Beyond products. Explore our Fact Sheets for information on our plant-based offerings.","142","881","","0","","0","","0","","0","Connect With Us on Social.","26","","","","","","","","","","107181","23651","23651","9,060","","134","19","7,053","72,145","Assez facile","1,273","6","2","","2","2","0","0,430","24","14","0","14","11","0","","","","","7fdfdded940b5956605120ced084c53c","1,136","Tue, 10 Mar 2026 19:30:42 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/newsroom/fact-sheets","2026-03-12 11:25:44"
"https://www.beyondmeat.com/en-US/press/beyond-meat-expands-distribution-at-walmart","text/html","200","OK","Indexable","","Beyond Products Expand to 2,000+ Walmart Stores | Beyond","56","532","Beyond is expanding at Walmart nationwide. Find more plant-based burgers, chicken, and steak options in stores for easier, delicious vegan meal solutions.","154","954","","0","Beyond Meat® Expands Distribution at Walmart","44","","0","Connect With Us on Social.","26","","0","","","","","","","","","","119037","27700","27700","10,611","","1044","144","7,250","69,497","Normal","6,013","6","2","","15","4","0","0,860","42","21","0","18","15","0","","","","","3ba273e6b1952d02329d29dc3b59b047","0,206","Tue, 10 Mar 2026 19:30:57 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press/beyond-meat-expands-distribution-at-walmart","2026-03-12 11:25:45"
"https://www.beyondmeat.com/en-US/press/beyond-meat-introduces-new-value-pack-of-its-latest-beyond-beef-at-retailers-across-canada-","text/html","200","OK","Indexable","","Beyond Beef Value Pack Launches Across Canada | Beyond","54","526","Beyond introduces a new value pack of Beyond Beef across Canada, expanding access to plant-based protein at major retailers nationwide.","135","860","","0","Beyond Meat® Introduces New Value Pack of Its Latest Beyond Beef® at Retailers Across Canada","92","","0","Connect With Us on Social.","26","","0","","","","","","","","","","117095","27075","27075","10,372","","900","128","7,031","67,440","Normal","5,395","6","2","","3","3","0","0,650","27","17","0","15","12","0","","","","","5db33d21412ccf9f73bb58a9b139cfd9","0,931","Tue, 10 Mar 2026 19:30:57 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press/beyond-meat-introduces-new-value-pack-of-its-latest-beyond-beef-at-retailers-across-canada-","2026-03-12 11:25:44"
"https://www.beyondmeat.com/en-US/42c56c97504a8892ea668146edd8be8757f199eb-2f0f7c1a6ab51c8e9f2a.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,121","Tue, 10 Mar 2026 19:30:39 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/42c56c97504a8892ea668146edd8be8757f199eb-2f0f7c1a6ab51c8e9f2a.js","2026-03-12 11:25:46"
"https://www.beyondmeat.com/en-US/press/beyond-meat-teams-up-with-hard-rock-cafe-to-bring-the-latest-beyond-burger-to-fans-nationwide","text/html","200","OK","Indexable","","Try the New Vegan Burger at Hard Rock Cafe | Beyond","51","479","The vegan burger has landed at Hard Rock Cafe! Swap in a Beyond Burger vegan patty on legendary favorites like the Original and Spicy Diablo Smash Burger.","154","972","","0","Beyond Meat® Teams Up With Hard Rock Cafe to Bring the Latest Beyond Burger® to Fans Nationwide","95","","0","Connect With Us on Social.","26","","0","","","","","","","","","","119212","27820","27820","10,657","","1152","160","7,200","67,340","Normal","6,671","6","2","","5","4","0","0,860","28","17","0","18","15","0","","","","","9134c74f0b42c56ffd772954bf8c5e91","0,518","Tue, 10 Mar 2026 19:30:58 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press/beyond-meat-teams-up-with-hard-rock-cafe-to-bring-the-latest-beyond-burger-to-fans-nationwide","2026-03-12 11:25:46"
"https://www.beyondmeat.com/en-US/press?tag=Us%20%26%20Canada&query=","text/html","200","OK","Indexable","","","0","0","","0","0","","0","All Press Releases","18","","0","Connect With Us on Social.","26","","0","","","","","","","","","","131272","27208","27208","10,423","","543","108","5,028","83,167","Facile","2,939","6","1","","2","2","0","0,430","33","23","0","14","11","0","","","","","58fbc5ccab818aa8ae64e9f8a2cb8e04","0,485","Tue, 10 Mar 2026 19:30:58 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press?tag=Us%20%26%20Canada&query=","2026-03-12 11:25:46"
"https://www.beyondmeat.com/en-US/press/beyond-meat-launches-beyond-immerse-protein-drink","text/html","200","OK","Indexable","","Introducing Beyond Immerse Clean Protein Drink | Beyond","55","512","Beyond launches Beyond Immerse, a clean protein drink featuring plant-based protein, fiber, antioxidants, and electrolytes in a refreshing functional beverage.","159","971","","0","Beyond Meat® Launches Beyond Immerse™ Protein Drink","51","","0","Connect With Us on Social.","26","","0","","","","","","","","","","117600","27182","27182","10,413","","960","134","7,164","64,291","Normal","5,729","6","2","","3","3","0","0,650","26","16","0","18","14","0","","","","","a4c30d94a0022973d1a2b15f7b5cf2bb","0,069","Tue, 10 Mar 2026 19:30:57 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/press/beyond-meat-launches-beyond-immerse-protein-drink","2026-03-12 11:25:47"
"https://www.beyondmeat.com/en-US/where-to-find?&search=true?zip=","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22941","22941","8,788","","131","18","7,278","71,579","Assez facile","1,337","6","1","","1","1","0","0,220","23","13","0","14","11","0","","","","","1011a05e00872db68e609995f17982a3","0,054","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?&search=true?zip=","2026-03-12 11:25:47"
"https://www.beyondmeat.com/en-US/where-to-find?&modal=true","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22945","22945","8,790","","131","18","7,278","71,579","Assez facile","1,337","6","1","","1","1","0","0,220","23","13","0","14","11","0","","","","","26c4d691b50f8eeb4bae338064638278","0,061","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?&modal=true","2026-03-12 11:25:47"
"https://www.beyondmeat.com/en-US/newsroom/images","text/html","200","OK","Indexable","","Image Library: Plant-Based Product & Brand Photos | Beyond","58","537","Browse our Image Library for a collection of high-quality images showcasing Beyond's delicious and sustainable plant-based products.","132","830","","0","","0","","0","Beyond Burger","13","Connect With Us on Social.","26","","","","","","","","","","118532","25136","25136","9,629","","180","34","5,294","70,331","Assez facile","1,549","6","2","","2","2","0","0,430","24","14","0","20","17","0","","","","","432ae9e69fcb543e123a260bb3c7a444","0,800","Tue, 10 Mar 2026 19:30:42 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/newsroom/images","2026-03-12 11:25:47"
"https://www.beyondmeat.com/en-US/1e1fee98977f125fd57ea354d41284ae00578efc-d948ff34f0f150ad7165.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,061","Mon, 02 Mar 2026 20:23:53 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/1e1fee98977f125fd57ea354d41284ae00578efc-d948ff34f0f150ad7165.js","2026-03-12 11:25:47"
"https://www.beyondmeat.com/en-US/where-to-find?product=850004207093","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22946","22946","8,790","","131","18","7,278","71,579","Assez facile","1,337","6","1","","2","2","0","0,430","23","13","0","14","11","0","","","","","7046de809738a14cc14c4cc0f338c022","0,096","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?product=850004207093","2026-03-12 11:25:48"
"https://www.beyondmeat.com/en-US/where-to-find?product=852629004774","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22942","22942","8,789","","131","18","7,278","71,579","Assez facile","1,337","6","1","","2","2","0","0,430","23","13","0","14","11","0","","","","","b67ea2f3d6e8171be3aa1aa55234a42d","0,061","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?product=852629004774","2026-03-12 11:25:48"
"https://www.beyondmeat.com/en-US/beyond-chicken/beyond-chicken-pieces","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","2","","2","2","0","0,430","0","0","0","0","0","0","","","","","","0,255","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/beyond-chicken/beyond-chicken-pieces","2026-03-12 11:25:48"
"https://www.beyondmeat.com/en-US/where-to-find?product=852629004583","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22943","22943","8,789","","131","18","7,278","71,579","Assez facile","1,337","6","1","","2","2","0","0,430","23","13","0","14","11","0","","","","","b55d0296291685aa81cb4202f7250c59","0,053","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?product=852629004583","2026-03-12 11:25:49"
"https://www.beyondmeat.com/en-US/products/beyond-steak","text/html","200","OK","Indexable","","Beyond Steak | Vegan Steak | Plant Based Steak | Beyond","55","507","Elevate your dining experience with our delectable vegan steak. Beyond's plant-based steak option offers a sustainable and delicious choice for your meals.","155","953","","0","Beyond Steak","12","","0","Got Questions? We Got Answers.","30","Want More Beyond?","17","","","","","","","","","","175851","32337","32337","12,388","","1981","326","6,077","81,433","Facile","6,967","6","2","","46","46","0","9,890","41","21","0","14","11","0","","","","","331db42f2ea1d8787d2ead01c5d33cc","0,081","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/products/beyond-steak","2026-03-12 11:25:49"
"https://www.beyondmeat.com/en-US/products/beyond-sausage","text/html","200","OK","Indexable","","Beyond Sausage: Vegan Sausage & Meatless Brats | Beyond","55","532","Beyond Sausage is our take on classic brats, hot sausage, & Italian sausage. It's plant-based vegetarian sausage that tastes great & is soy, gluten, & GMO free.","160","977","","0","Beyond Sausage","14","","0","Hot Italian","11","Got Questions? We Got Answers.","30","","","","","","","","","","191650","33556","33556","12,855","","2915","484","6,023","73,053","Assez facile","9,525","6","2","","2","2","0","0,430","59","23","0","14","11","0","","","","","7d402d9ace6acf3bec60d8d7ee01ffd4","0,171","Tue, 10 Mar 2026 19:30:59 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/products/beyond-sausage","2026-03-12 11:25:49"
"https://www.beyondmeat.com/en-US/our-impact","text/html","200","OK","Indexable","","Our Impact: Sustainability & Plant-Based Protein | Beyond","57","509","Learn how Beyond is helping build a more sustainable food system. Explore the environmental impact of plant-based protein and our approach to the future of food.","161","1011","","0","Beyond Me","9","","0","We believe there’s a better way to feed our future.","51","Connect With Us on Social.","26","","","","","","","","","","125033","27488","27488","10,530","","325","50","6,500","72,166","Assez facile","2,018","6","1","","2","2","0","0,430","24","13","0","15","12","0","","","","","d06eb41c589ad5c22313a58dba2c07ee","0,071","Tue, 10 Mar 2026 19:30:42 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/our-impact","2026-03-12 11:25:49"
"https://www.beyondmeat.com/en-US/products/beyond-chicken","text/html","200","OK","Indexable","","Spicy Buffalo Vegan Grilled Chicken Pieces | Beyond","51","462","Turn up the heat with Spicy Buffalo Beyond Chicken pieces, plant-based chicken made with bold buffalo flavor. Crispy, spicy, and perfect for wraps or bowls.","156","960","","0","Beyond Chicken Pieces","21","","0","Original","8","Got Questions? We Got Answers.","30","","","","","","","","","","174682","32210","32210","12,339","","1450","292","4,966","72,969","Assez facile","5,655","6","2","","2","2","0","0,430","40","20","0","14","11","0","","","","","d027453c02d5cd12af916f7c16a20ba8","0,378","Tue, 10 Mar 2026 19:30:59 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/products/beyond-chicken","2026-03-12 11:25:49"
"https://www.beyondmeat.com/en-US/where-to-find?product=810057290831","text/html","200","OK","Indexable","","Beyond Locations | Where To Buy Beyond Products | Beyond","56","530","Wondering where to find Beyond products? Check out our guide to locate our plant-based options in stores near you.","114","718","","0","","0","","0","Connect With Us on Social.","26","","0","","","","","","","","","","100738","22946","22946","8,790","","131","18","7,278","71,579","Assez facile","1,337","6","1","","2","2","0","0,430","23","13","0","14","11","0","","","","","69de60d44f23fb2cbbd795ccd143efc6","0,068","Tue, 10 Mar 2026 19:31:12 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/where-to-find?product=810057290831","2026-03-12 11:25:49"
