"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/toulouse-mirail","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Toulouse Mirail : Burgers et FastFood à TOULOUSE-MIRAIL","72","680","Découvrez le restaurant Quick Toulouse Mirail à TOULOUSE-MIRAIL : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à TOULOUSE-MIRAIL.","165","1040","quick TOULOUSE-MIRAIL, burger TOULOUSE-MIRAIL, fastfood TOULOUSE-MIRAIL","71","","0","","0","","0","","","","","","","","","","72369","13776","13776","5,277","","186","71","2,620","74,092","Assez facile","1,704","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","7f8360d5ad873cc926c0e184d8b4c5a7","0,228","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/toulouse-mirail","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/gonfreville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Gonfreville : Burgers et FastFood à GONFREVILLE-L'ORCHER","73","694","Découvrez le restaurant Quick Gonfreville à GONFREVILLE-L'ORCHER : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à GONFREVILLE-L'ORCHER.","171","1094","quick GONFREVILLE-L'ORCHER, burger GONFREVILLE-L'ORCHER, fastfood GONFREVILLE-L'ORCHER","86","","0","","0","","0","","","","","","","","","","72927","13820","13820","5,294","","186","72","2,583","75,039","Assez facile","1,682","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","fa119631174749e8e48436291c0f6637","0,215","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/gonfreville","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/noyelles-godault","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Noyelles-Godault : Burgers et FastFood à Noyelles-Godault","74","678","Découvrez le restaurant Quick Noyelles-Godault à Noyelles-Godault : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Noyelles-Godault.","168","1024","quick Noyelles-Godault, burger Noyelles-Godault, fastfood Noyelles-Godault","74","","0","","0","","0","","","","","","","","","","72430","13762","13762","5,272","","186","70","2,657","78,603","Assez facile","1,659","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","bdec74cc2667e1422e8d41f985ac6af2","0,179","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/noyelles-godault","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/perpignan-drive","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Perpignan Drive : Burgers et FastFood à PERPIGNAN","66","625","Découvrez le restaurant Quick Perpignan Drive à PERPIGNAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PERPIGNAN.","153","960","quick PERPIGNAN, burger PERPIGNAN, fastfood PERPIGNAN","53","","0","","0","","0","","","","","","","","","","74864","13978","13978","5,355","","190","74","2,568","79,555","Assez facile","1,638","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","505675b387876a844561f62ac11f0ba0","0,216","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/perpignan-drive","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/marignane-saint-victoret","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marignane Saint-Victoret : Burgers et FastFood à SAINT-VICTORET","80","751","Découvrez le restaurant Quick Marignane Saint-Victoret à SAINT-VICTORET : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SAINT-VICTORET.","172","1077","quick SAINT-VICTORET, burger SAINT-VICTORET, fastfood SAINT-VICTORET","68","","0","","0","","0","","","","","","","","","","73475","13894","13894","5,323","","193","74","2,608","78,822","Assez facile","1,697","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","24046b3dbf6eae565945858d941cc9aa","0,150","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marignane-saint-victoret","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/lomme","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lomme : Burgers et FastFood à Ennetières-en-Weppes","67","644","Découvrez le restaurant Quick Lomme à Ennetières-en-Weppes : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Ennetières-en-Weppes.","165","1027","quick Ennetières-en-Weppes, burger Ennetières-en-Weppes, fastfood Ennetières-en-Weppes","86","","0","","0","","0","","","","","","","","","","70675","13484","13484","5,165","","179","69","2,594","77,066","Assez facile","1,649","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","89b80860cb2f82cf66132718a0097a07","0,160","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lomme","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/valenciennes-petite-foret","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Valenciennes - Petite fôret : Burgers et FastFood à Petite Foret","81","718","Découvrez le restaurant Quick Valenciennes - Petite fôret à Petite Foret : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Petite Foret.","171","1011","quick Petite Foret, burger Petite Foret, fastfood Petite Foret","62","","0","","0","","0","","","","","","","","","","73107","13827","13827","5,297","","192","73","2,630","80,350","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","368f4aba292410b935140472adec37c9","0,166","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/valenciennes-petite-foret","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/center-parcs-poitiers","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Center Parcs Poitiers : Burgers et FastFood à MORTON","69","647","Découvrez le restaurant Quick Center Parcs Poitiers à MORTON : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MORTON.","153","954","quick MORTON, burger MORTON, fastfood MORTON","44","","0","","0","","0","","","","","","","","","","65600","12714","12714","4,870","","183","64","2,859","82,811","Facile","1,767","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","85f62ffd2c6a41f7ffea465c38443dd4","0,184","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/center-parcs-poitiers","2026-03-05 20:05:05"
"https://www.quick.fr/restaurants/paris-opera","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris Opéra : Burgers et FastFood à Paris","58","525","Découvrez le restaurant Quick Paris Opéra à Paris : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris.","141","843","quick Paris, burger Paris, fastfood Paris","41","","0","","0","","0","","","","","","","","","","68661","13337","13337","5,109","","176","66","2,667","77,709","Assez facile","1,650","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","97dc576b6dddd55ba97074332679be82","0,167","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-opera","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/le-puy-en-velay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Puy-en-Velay : Burgers et FastFood à LE-PUY-EN-VELAY","72","680","Découvrez le restaurant Quick Le Puy-en-Velay à LE-PUY-EN-VELAY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LE-PUY-EN-VELAY.","165","1033","quick LE-PUY-EN-VELAY, burger LE-PUY-EN-VELAY, fastfood LE-PUY-EN-VELAY","71","","0","","0","","0","","","","","","","","","","73313","13846","13846","5,304","","188","73","2,575","77,321","Assez facile","1,668","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","25f052d0dc8ceca3e0bd4447c17ef7be","0,340","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-puy-en-velay","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/arras","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Arras : Burgers et FastFood à Arras","52","470","Découvrez le restaurant Quick Arras à Arras : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Arras.","135","808","quick Arras, burger Arras, fastfood Arras","41","","0","","0","","0","","","","","","","","","","71693","13724","13724","5,257","","188","71","2,648","79,497","Assez facile","1,688","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","3cc7aba5bc63fad5a180a3bc26145bdb","0,385","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/arras","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/saint-etienne-centre-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Saint-Etienne centre 2 : Burgers et FastFood à SAINT-ETIENNE","77","711","Découvrez le restaurant Quick Saint-Etienne centre 2 à SAINT-ETIENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SAINT-ETIENNE.","168","1039","quick SAINT-ETIENNE, burger SAINT-ETIENNE, fastfood SAINT-ETIENNE","65","","0","","0","","0","","","","","","","","","","68954","13337","13337","5,109","","177","67","2,642","78,926","Assez facile","1,659","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","cbab804629da718060a2a54865dcb64a","0,440","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/saint-etienne-centre-2","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/cabries-plan-de-campagne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Cabries - Plan de Campagne : Burgers et FastFood à Cabries","75","695","Découvrez le restaurant Quick Cabries - Plan de Campagne à Cabries : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Cabries.","160","974","quick Cabries, burger Cabries, fastfood Cabries","47","","0","","0","","0","","","","","","","","","","69986","13390","13390","5,129","","184","69","2,667","81,366","Facile","1,682","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f959c7bc6488adc911d73d4857069e51","0,429","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/cabries-plan-de-campagne","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/rosny-cc","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Rosny CC : Burgers et FastFood à ROSNY-SOUS-BOIS","65","628","Découvrez le restaurant Quick Rosny CC à ROSNY-SOUS-BOIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ROSNY-SOUS-BOIS.","158","1004","quick ROSNY-SOUS-BOIS, burger ROSNY-SOUS-BOIS, fastfood ROSNY-SOUS-BOIS","71","","0","","0","","0","","","","","","","","","","74192","13988","13988","5,359","","203","72","2,819","81,866","Facile","1,740","3","1","","2","2","0","0,900","34","18","0","19","13","0","","","","","4c6c92c5779fa87db3e1f2e6126af2e2","0,373","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/rosny-cc","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/le-mans-nord","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Mans Nord : Burgers et FastFood à Le Mans","61","574","Découvrez le restaurant Quick Le Mans Nord à Le Mans : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Le Mans.","146","899","quick Le Mans, burger Le Mans, fastfood Le Mans","47","","0","","0","","0","","","","","","","","","","70534","13472","13472","5,161","","186","70","2,657","81,332","Facile","1,684","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","28a294250bc0599f59e65f234d11e794","0,224","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-mans-nord","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/arles","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Arles : Burgers et FastFood à Arles","52","466","Découvrez le restaurant Quick Arles à Arles : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Arles.","135","799","quick Arles, burger Arles, fastfood Arles","41","","0","","0","","0","","","","","","","","","","69747","13355","13355","5,116","","180","69","2,609","78,697","Assez facile","1,666","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","832c621dd26985209702bb6896e9e3c4","0,282","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/arles","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/brest","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Brest : Burgers et FastFood à Brest","52","468","Découvrez le restaurant Quick Brest à Brest : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Brest.","135","805","quick Brest, burger Brest, fastfood Brest","41","","0","","0","","0","","","","","","","","","","69092","13310","13310","5,099","","181","69","2,623","79,843","Assez facile","1,695","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","431c604a840c7fb462675fd04e7e4101","0,505","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/brest","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/lyon-confluence","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lyon Confluence : Burgers et FastFood à Lyon","61","564","Découvrez le restaurant Quick Lyon Confluence à Lyon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lyon.","143","872","quick Lyon, burger Lyon, fastfood Lyon","38","","0","","0","","0","","","","","","","","","","67502","13026","13026","4,990","","180","66","2,727","80,457","Facile","1,721","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","72be9c7a69e2dcf2992846276dd45906","0,441","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lyon-confluence","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/ecully","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Ecully : Burgers et FastFood à ECULLY","54","496","Découvrez le restaurant Quick Ecully à ECULLY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ECULLY.","138","842","quick ECULLY, burger ECULLY, fastfood ECULLY","44","","0","","0","","0","","","","","","","","","","73103","13849","13849","5,305","","187","73","2,562","76,656","Assez facile","1,670","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","90cff515b2fbfaa20e115cbf0023c71d","0,417","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/ecully","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/lyon-part-dieu","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lyon Part Dieu : Burgers et FastFood à Lyon","60","546","Découvrez le restaurant Quick Lyon Part Dieu à Lyon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lyon.","142","859","quick Lyon, burger Lyon, fastfood Lyon","38","","0","","0","","0","","","","","","","","","","68153","13259","13259","5,079","","187","67","2,791","83,662","Facile","1,727","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","82cc27b3b28001f321962ae9005d8cdd","0,300","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lyon-part-dieu","2026-03-05 20:05:06"
"https://www.quick.fr/restaurants/amiens","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Amiens : Burgers et FastFood à Amiens","54","510","Découvrez le restaurant Quick Amiens à Amiens : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Amiens.","138","844","quick Amiens, burger Amiens, fastfood Amiens","44","","0","","0","","0","","","","","","","","","","69047","13278","13278","5,087","","182","68","2,676","84,191","Facile","1,671","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","da34a282daa3d0f09a4e3fa619ced424","0,252","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/amiens","2026-03-05 20:05:07"
"https://www.quick.fr/restaurants/lievin","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Liévin : Burgers et FastFood à LIEVIN","54","486","Découvrez le restaurant Quick Liévin à LIEVIN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LIEVIN.","138","828","quick LIEVIN, burger LIEVIN, fastfood LIEVIN","44","","0","","0","","0","","","","","","","","","","72366","13776","13776","5,277","","180","60","3,000","66,550","Normal","1,636","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","e0ca19dba49dba9c4fad9b61fbf59657","0,200","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lievin","2026-03-05 20:05:07"
