"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.ndeylicious.fr/wp-content/litespeed/css/524c3d710ef522367ba543aa455ce1c4.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,263","Mon, 16 Feb 2026 17:31:55 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/524c3d710ef522367ba543aa455ce1c4.css?ver=e9c97","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/wp-content/litespeed/css/0972ed83008239ec848d073f9ef82f97.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","7","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,257","Sun, 22 Feb 2026 17:49:34 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/0972ed83008239ec848d073f9ef82f97.css?ver=e9c97","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/storage/2025/03/miel-de-mangue-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","139020","139020","139020","53,256","","0","","","","","0,000","7","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,273","Thu, 01 May 2025 16:06:25 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/03/miel-de-mangue-2.png","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/wp-content/litespeed/css/0b1bd2cc124442be7bdcb9c821340f16.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","7","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,284","Thu, 19 Feb 2026 19:46:17 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/0b1bd2cc124442be7bdcb9c821340f16.css?ver=e9c97","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Matekhe.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","367726","367726","367726","140,869","","0","","","","","0,000","7","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,311","Mon, 22 Apr 2024 02:37:48 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Matekhe.png","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/produit/miel-de-baobab/","text/html; charset=UTF-8","200","OK","Indexable","","Miel de Baobab – ndeylicious","28","259","","0","0","","0","Miel de Baobab","14","Miel de Baobab","14","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/miel-de-baobab/","","","","","","184720","48149","48149","18,445","","991","267","3,712","87,138","Facile","3,295","7","2","","34","3","0","3,800","154","51","0","0","0","0","","","","","29ef90171220265dbd4f8725f0186799","1,582","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/miel-de-baobab/","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/produit/merci-en-panier/","text/html; charset=UTF-8","200","OK","Indexable","","Merci en panier – ndeylicious","29","260","","0","0","","0","Merci en panier","15","Merci en panier","15","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/merci-en-panier/","","","","","","191652","48785","48785","18,689","","843","250","3,372","86,899","Facile","2,719","7","2","","33","3","0","3,800","154","52","0","0","0","0","","","","","3f011df34487af6f060c63592d40f1fe","2,230","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/merci-en-panier/","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/produit/tisane-coumba/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Coumba – ndeylicious","27","262","","0","0","","0","Tisane Coumba","13","Tisane Coumba","13","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-coumba/","","","","","","170263","46810","46810","17,932","","665","202","3,292","87,725","Facile","2,487","7","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","4760579e98131029e4ace43b08d5284a","1,880","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-coumba/","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/storage/2025/03/miel-de-baobab-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","138789","138789","138789","53,167","","0","","","","","0,000","8","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,094","Thu, 01 May 2025 16:06:24 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/03/miel-de-baobab-2.png","2026-02-26 11:52:57"
"https://www.ndeylicious.fr/wp-content/litespeed/css/9921340a5c430ffa4be4057a66c83c33.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","8","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,101","Tue, 17 Feb 2026 01:30:26 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/9921340a5c430ffa4be4057a66c83c33.css?ver=e9c97","2026-02-26 11:52:57"
"https://www.ndeylicious.fr/wp-content/litespeed/css/af3799771b8cadf3fef642ecb1e1e557.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","8","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,266","Tue, 17 Feb 2026 21:06:40 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/af3799771b8cadf3fef642ecb1e1e557.css?ver=e9c97","2026-02-26 11:52:58"
"https://www.ndeylicious.fr/produit/cookies-medoune/","text/html; charset=UTF-8","200","OK","Indexable","","Cookies Medoune – ndeylicious","29","281","","0","0","","0","Cookies Medoune","15","Cookies Medoune","15","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/cookies-medoune/","","","","","","185984","48259","48259","18,487","","894","261","3,425","85,354","Facile","3,044","8","2","","34","3","0","3,800","154","51","0","0","0","0","","","","","d5d2f36dddc3f9102460378fae0ed5b8","1,423","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/cookies-medoune/","2026-02-26 11:52:57"
"https://www.ndeylicious.fr/wp-content/litespeed/css/64ee5e0502d031ebc2ee9f76acd6c211.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","8","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Tue, 17 Feb 2026 21:07:59 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/64ee5e0502d031ebc2ee9f76acd6c211.css?ver=e9c97","2026-02-26 11:53:02"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Coumba-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163456","163456","163456","62,617","","0","","","","","0,000","8","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,255","Mon, 22 Apr 2024 02:42:45 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Coumba-600x600.png","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Coumba.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","368814","368814","368814","141,286","","0","","","","","0,000","8","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,283","Mon, 22 Apr 2024 02:42:45 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Coumba.png","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/06/kkj.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","149561","149561","149561","57,294","","0","","","","","0,000","8","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,295","Mon, 02 Jun 2025 10:39:55 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/06/kkj.jpg","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/06/2e.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","123301","123301","123301","47,234","","0","","","","","0,000","8","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,304","Mon, 02 Jun 2025 10:39:56 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/06/2e.jpg","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/wp-content/litespeed/css/9ac0b653bcb7e535868a21d7034630b7.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,301","Wed, 18 Feb 2026 07:10:09 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/9ac0b653bcb7e535868a21d7034630b7.css?ver=e9c97","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/03/medoune-600x600.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","55381","55381","55381","21,215","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,336","Wed, 12 Mar 2025 11:37:45 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/03/medoune-600x600.jpg","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/03/medoune.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","610944","610944","610944","234,041","","0","","","","","0,000","9","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,405","Wed, 12 Mar 2025 11:37:45 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/03/medoune.jpg","2026-02-26 11:53:04"
"https://www.ndeylicious.fr/produit/🌞-summer-teel-tabaa-5e-edition/","text/html; charset=UTF-8","200","OK","Indexable","","🌞 Summer Teel Tabaa – 5e édition – ndeylicious","47","429","","0","0","","0","🌞 Summer Teel Tabaa – 5e édition","33","🌞 Summer Teel Tabaa – 5e édition","33","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/🌞-summer-teel-tabaa-5e-edition/","","","","","","192027","52147","52147","19,977","","967","254","3,807","90,637","Très facile","3,206","8","2","","29","2","0","2,530","138","53","0","0","0","0","","","","","420c0f94f70faea709b0c24c9ae35f64","1,624","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/%F0%9F%8C%9E-summer-teel-tabaa-5e-edition/","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/produit/tisane-awa/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane AWA – ndeylicious","24","231","","0","0","","0","Tisane AWA","10","Tisane AWA","10","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-awa/","","","","","","172296","47568","47568","18,222","","707","208","3,399","86,596","Facile","2,609","8","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","ad51dd3efbf8c4a7f85f32a18b823d21","1,851","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-awa/","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/07/unnamed-1-600x849.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","118415","118415","118415","45,363","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,096","Sun, 13 Jul 2025 12:08:54 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/07/unnamed-1-600x849.jpg","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-AWA.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","360786","360786","360786","138,210","","0","","","","","0,000","9","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,085","Thu, 06 Feb 2025 16:48:42 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-AWA.png","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2024/04/1713897748407.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","326975","326975","326975","125,258","","0","","","","","0,000","9","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,246","Wed, 24 Apr 2024 18:23:44 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/1713897748407.png","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/wp-content/litespeed/css/70c4102d39a8eb1e30d1b694819d67fa.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,267","Tue, 17 Feb 2026 20:32:54 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/70c4102d39a8eb1e30d1b694819d67fa.css?ver=e9c97","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/wp-content/litespeed/css/954d5e5c7539123af86243f1f9d6832e.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,267","Thu, 19 Feb 2026 08:49:12 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/954d5e5c7539123af86243f1f9d6832e.css?ver=e9c97","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/produit/tisane-nafy/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Nafy – ndeylicious","25","228","","0","0","","0","Tisane Nafy","11","Tisane Nafy","11","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-nafy/","","","","","","172234","47696","47696","18,271","","699","208","3,361","85,420","Facile","2,597","9","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","feb549b187699ceae77f6895f5fdc9c8","1,835","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-nafy/","2026-02-26 11:53:03"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-AWA-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163199","163199","163199","62,518","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,280","Thu, 06 Feb 2025 16:48:42 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-AWA-600x600.png","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/07/unnamed-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","370726","370726","370726","142,018","","0","","","","","0,000","9","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,281","Sun, 13 Jul 2025 12:08:53 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/07/unnamed-1.jpg","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/07/unnamed-2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","110530","110530","110530","42,342","","0","","","","","0,000","9","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,102","Sun, 13 Jul 2025 12:08:52 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/07/unnamed-2.jpg","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/07/unnamed-2-600x1333.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","90201","90201","90201","34,554","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,264","Sun, 13 Jul 2025 12:08:52 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/07/unnamed-2-600x1333.jpg","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2024/04/1713897748407-600x481.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","91122","91122","91122","34,907","","0","","","","","0,000","9","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Wed, 24 Apr 2024 18:23:44 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/1713897748407-600x481.png","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-nafy.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","360655","360655","360655","138,160","","0","","","","","0,000","10","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,268","Thu, 06 Feb 2025 16:46:33 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-nafy.png","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-nafy-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163081","163081","163081","62,473","","0","","","","","0,000","10","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,271","Thu, 06 Feb 2025 16:46:33 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-nafy-600x600.png","2026-02-26 11:53:06"
"https://www.ndeylicious.fr/wp-content/litespeed/css/580822d421be8f7ca52421c9bf920d44.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","Thu, 19 Feb 2026 20:42:32 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/580822d421be8f7ca52421c9bf920d44.css?ver=e9c97","2026-02-26 11:53:06"
"https://www.ndeylicious.fr/categorie-produit/teeel-tabaa/","text/html; charset=UTF-8","200","OK","Indexable","","Teel Tabaa – ndeylicious","24","222","","0","0","","0","","0","","0","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","","","","","","","88322","28782","28782","11,026","","246","67","3,672","92,716","Très facile","1,837","9","2","","8","2","0","2,530","65","30","0","0","0","0","","","","","64bd137b876290f85ead5adda40da533","1,291","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/categorie-produit/teeel-tabaa/","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/produit/tisane-saraba/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Saraba – ndeylicious","27","250","","0","0","","0","Tisane Saraba","13","Tisane Saraba","13","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-saraba/","","","","","","172455","47643","47643","18,251","","725","208","3,486","87,774","Facile","2,642","9","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","b7dd01ec12119747d233185ac14b2e0d","1,748","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-saraba/","2026-02-26 11:53:05"
"https://www.ndeylicious.fr/wp-content/litespeed/css/d50045e15cf53f67ae2e3b997ac9b81e.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,125","Tue, 17 Feb 2026 21:07:46 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/d50045e15cf53f67ae2e3b997ac9b81e.css?ver=e9c97","2026-02-26 11:53:07"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-saraba.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","361208","361208","361208","138,372","","0","","","","","0,000","10","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,250","Thu, 06 Feb 2025 16:47:57 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-saraba.png","2026-02-26 11:53:07"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-saraba-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163303","163303","163303","62,558","","0","","","","","0,000","10","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","Thu, 06 Feb 2025 16:47:57 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-saraba-600x600.png","2026-02-26 11:53:07"
"https://www.ndeylicious.fr/produit/tisane-falilou/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Falilou – ndeylicious","28","246","","0","0","","0","Tisane Falilou","14","Tisane Falilou","14","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-falilou/","","","","","","172403","47552","47552","18,216","","711","208","3,418","86,758","Facile","2,608","10","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","2d555158a3681fe42931c9974e232b1b","1,872","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-falilou/","2026-02-26 11:53:06"
"https://www.ndeylicious.fr/wp-content/litespeed/css/1630fed459e255be26c293fe9be47b0a.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,099","Tue, 17 Feb 2026 08:24:27 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/1630fed459e255be26c293fe9be47b0a.css?ver=e9c97","2026-02-26 11:53:08"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-falilou.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","360644","360644","360644","138,156","","0","","","","","0,000","11","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,269","Thu, 06 Feb 2025 16:47:03 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-falilou.png","2026-02-26 11:53:08"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-falilou-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163098","163098","163098","62,480","","0","","","","","0,000","11","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","Thu, 06 Feb 2025 16:47:03 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-falilou-600x600.png","2026-02-26 11:53:08"
"https://www.ndeylicious.fr/produit/tisane-maty/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Maty – ndeylicious","25","231","","0","0","","0","Tisane Maty","11","Tisane Maty","11","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-maty/","","","","","","172282","47608","47608","18,238","","701","206","3,403","86,075","Facile","2,586","10","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","fed0a73a078216b4dea629d44031807d","1,660","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-maty/","2026-02-26 11:53:07"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-Maty.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","360651","360651","360651","138,159","","0","","","","","0,000","11","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,087","Thu, 06 Feb 2025 16:47:28 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-Maty.png","2026-02-26 11:53:09"
"https://www.ndeylicious.fr/storage/2025/02/Tisane-Maty-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","163108","163108","163108","62,484","","0","","","","","0,000","11","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","Thu, 06 Feb 2025 16:47:28 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/02/Tisane-Maty-600x600.png","2026-02-26 11:53:09"
"https://www.ndeylicious.fr/wp-content/litespeed/css/acf2c8b6144d0b43ce5e503e87194c35.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,266","Thu, 19 Feb 2026 18:39:24 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/acf2c8b6144d0b43ce5e503e87194c35.css?ver=e9c97","2026-02-26 11:53:09"
