"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/bourges","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bourges : Burgers et FastFood à BOURGES","56","535","Découvrez le restaurant Quick Bourges à BOURGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BOURGES.","141","884","quick BOURGES, burger BOURGES, fastfood BOURGES","47","","0","","0","","0","","","","","","","","","","68357","13434","13434","5,146","","176","66","2,667","79,632","Assez facile","1,651","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","806f9a2f86e71247fbdd220d8ed3fe8d","0,158","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bourges","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/nantes-beaulieu","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Nantes Beaulieu : Burgers et FastFood à Nantes","63","584","Découvrez le restaurant Quick Nantes Beaulieu à Nantes : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Nantes.","147","897","quick Nantes, burger Nantes, fastfood Nantes","44","","0","","0","","0","","","","","","","","","","68736","13253","13253","5,077","","181","69","2,623","79,376","Assez facile","1,708","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","258863f4da84175f262638e176e6342b","0,149","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/nantes-beaulieu","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/les-mureaux","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Les Mureaux : Burgers et FastFood à Les Mureaux","64","604","Découvrez le restaurant Quick Les Mureaux à Les Mureaux : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Les Mureaux.","153","946","quick Les Mureaux, burger Les Mureaux, fastfood Les Mureaux","59","","0","","0","","0","","","","","","","","","","68773","13315","13315","5,101","","178","66","2,697","82,426","Facile","1,650","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","dcdf24354fff65f9d43f462eb95faf55","0,145","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/les-mureaux","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/perpignan-polygone","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Perpignan Polygone : Burgers et FastFood à PERPIGNAN","69","661","Découvrez le restaurant Quick Perpignan Polygone à PERPIGNAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PERPIGNAN.","156","987","quick PERPIGNAN, burger PERPIGNAN, fastfood PERPIGNAN","53","","0","","0","","0","","","","","","","","","","70658","13493","13493","5,169","","189","72","2,625","77,942","Assez facile","1,727","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","6319cfc2d3ca6a31bd10cc37114da0e8","0,160","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/perpignan-polygone","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/margencel-thonon","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Margencel - Thonon : Burgers et FastFood à Margencel","69","645","Découvrez le restaurant Quick Margencel - Thonon à Margencel : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Margencel.","156","959","quick Margencel, burger Margencel, fastfood Margencel","53","","0","","0","","0","","","","","","","","","","69212","13289","13289","5,091","","188","69","2,725","83,019","Facile","1,724","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","5cde836bab7d76c64959275a339e067","0,152","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/margencel-thonon","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/paris-barbes","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris Barbès : Burgers et FastFood à Paris","59","533","Découvrez le restaurant Quick Paris Barbès à Paris  : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris .","144","852","quick Paris , burger Paris , fastfood Paris","43","","0","","0","","0","","","","","","","","","","67431","12964","12964","4,966","","177","65","2,723","81,712","Facile","1,664","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","79729ba9bb286e549b093753cd5e8f9a","0,156","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-barbes","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/montauban","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Montauban : Burgers et FastFood à MONTAUBAN","60","597","Découvrez le restaurant Quick Montauban à MONTAUBAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MONTAUBAN.","147","951","quick MONTAUBAN, burger MONTAUBAN, fastfood MONTAUBAN","53","","0","","0","","0","","","","","","","","","","73156","13817","13817","5,293","","189","74","2,554","77,566","Assez facile","1,672","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","4f6875c37a082f316a67b08887040bd1","0,217","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/montauban","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/aulnay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Aulnay : Burgers et FastFood à AULNAY-SOUS-BOIS","64","616","Découvrez le restaurant Quick Aulnay à AULNAY-SOUS-BOIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à AULNAY-SOUS-BOIS.","158","1003","quick AULNAY-SOUS-BOIS, burger AULNAY-SOUS-BOIS, fastfood AULNAY-SOUS-BOIS","74","","0","","0","","0","","","","","","","","","","72809","13824","13824","5,296","","193","73","2,644","78,786","Assez facile","1,724","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","a7d2071a0364abc8b3cb522506466fd4","0,170","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/aulnay","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/les-ulis","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Les Ulis : Burgers et FastFood à Les Ulis","58","514","Découvrez le restaurant Quick Les Ulis à Les Ulis : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Les Ulis.","144","847","quick Les Ulis, burger Les Ulis, fastfood Les Ulis","50","","0","","0","","0","","","","","","","","","","68808","13326","13326","5,105","","189","69","2,739","81,407","Facile","1,742","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","2515e3881204f4e26a8067d7d9e8c44e","0,145","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/les-ulis","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/nancy-mazagran","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Nancy Mazagran : Burgers et FastFood à NANCY","61","589","Découvrez le restaurant Quick Nancy Mazagran à NANCY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à NANCY.","144","905","quick NANCY, burger NANCY, fastfood NANCY","41","","0","","0","","0","","","","","","","","","","71061","13640","13640","5,225","","182","69","2,638","80,047","Facile","1,638","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","4126c71a0e6cf9aa90a5050a3660be9b","0,238","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/nancy-mazagran","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/roques-sur-garonne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Roques-sur-Garonne : Burgers et FastFood à Roques-sur-Garonne","78","738","Découvrez le restaurant Quick Roques-sur-Garonne à Roques-sur-Garonne : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Roques-sur-Garonne.","174","1093","quick Roques-sur-Garonne, burger Roques-sur-Garonne, fastfood Roques-sur-Garonne","80","","0","","0","","0","","","","","","","","","","70700","13456","13456","5,155","","190","72","2,639","80,819","Facile","1,733","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","a043fea48039e0e4453754116a7ff183","0,142","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/roques-sur-garonne","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/sartrouville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Sartrouville : Burgers et FastFood à SARTROUVILLE","66","615","Découvrez le restaurant Quick Sartrouville à SARTROUVILLE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SARTROUVILLE.","156","974","quick SARTROUVILLE, burger SARTROUVILLE, fastfood SARTROUVILLE","62","","0","","0","","0","","","","","","","","","","72215","13741","13741","5,264","","187","73","2,562","78,466","Assez facile","1,675","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","a6bbbbe74d1fca4180613404a66502b9","0,271","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/sartrouville","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/brive-beauregard","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Brive Beauregard : Burgers et FastFood à BRIVE-LA-GAILLARDE","76","719","Découvrez le restaurant Quick Brive Beauregard à BRIVE-LA-GAILLARDE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BRIVE-LA-GAILLARDE.","172","1089","quick BRIVE-LA-GAILLARDE, burger BRIVE-LA-GAILLARDE, fastfood BRIVE-LA-GAILLARDE","80","","0","","0","","0","","","","","","","","","","73353","13845","13845","5,304","","190","75","2,533","76,918","Assez facile","1,700","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","708380d899e2eb7dbae6672f0d55184b","0,295","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/brive-beauregard","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/creil-nogent-sur-oise","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Creil Nogent sur Oise : Burgers et FastFood à CREIL","68","615","Découvrez le restaurant Quick Creil Nogent sur Oise à CREIL : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CREIL.","151","911","quick CREIL, burger CREIL, fastfood CREIL","41","","0","","0","","0","","","","","","","","","","73275","13872","13872","5,314","","193","74","2,608","81,452","Facile","1,689","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","51a23e14011badcabfb67d9bc2befee0","0,245","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/creil-nogent-sur-oise","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/agen","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Agen : Burgers et FastFood à Boé","49","454","Découvrez le restaurant Quick Agen à Boé : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Boé.","130","786","quick Boé, burger Boé, fastfood Boé","35","","0","","0","","0","","","","","","","","","","73964","13841","13841","5,302","","190","74","2,568","80,000","Facile","1,651","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","9670fa1a34d08e060f66a52df123050b","0,235","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/agen","2026-03-12 10:33:47"
"https://www.quick.fr/restaurants/les-clayes-sous-bois","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Les Clayes sous Bois : Burgers et FastFood à Les Clayes sous Bois","82","746","Découvrez le restaurant Quick Les Clayes sous Bois à Les Clayes sous Bois : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Les Clayes sous Bois.","180","1093","quick Les Clayes sous Bois, burger Les Clayes sous Bois, fastfood Les Clayes sous Bois","86","","0","","0","","0","","","","","","","","","","69435","13358","13358","5,117","","189","70","2,700","82,790","Facile","1,725","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f67e8db5a392db2854906bd934859554","0,167","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/les-clayes-sous-bois","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/blois","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Blois : Burgers et FastFood à Blois","52","460","Découvrez le restaurant Quick Blois à Blois : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Blois.","135","796","quick Blois, burger Blois, fastfood Blois","41","","0","","0","","0","","","","","","","","","","69680","13324","13324","5,104","","184","70","2,629","80,945","Facile","1,696","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f0d7300ce31ec49ce6e5bf3cb8baba19","0,150","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/blois","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/geispolsheim","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Geispolsheim : Burgers et FastFood à GEISPOLSHEIM","66","635","Découvrez le restaurant Quick Geispolsheim à GEISPOLSHEIM : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à GEISPOLSHEIM.","156","987","quick GEISPOLSHEIM, burger GEISPOLSHEIM, fastfood GEISPOLSHEIM","62","","0","","0","","0","","","","","","","","","","72664","13763","13763","5,272","","197","75","2,627","80,060","Facile","1,752","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","a2f23fc7e03ec13fc57c76642828cc75","0,191","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/geispolsheim","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/marseille-le-merlan","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marseille Le Merlan : Burgers et FastFood à MARSEILLE","70","653","Découvrez le restaurant Quick Marseille Le Merlan à MARSEILLE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MARSEILLE.","157","973","quick MARSEILLE, burger MARSEILLE, fastfood MARSEILLE","53","","0","","0","","0","","","","","","","","","","72478","13781","13781","5,279","","183","70","2,614","76,588","Assez facile","1,643","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","df18caeb40ac215fed09e0dc74cde7de","0,175","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marseille-le-merlan","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/pontault-combault-les-arpents","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Pontault Combault (Les Arpents) : Burgers et FastFood à PONTAULT-COMBAULT","90","881","Découvrez le restaurant Quick Pontault Combault (Les Arpents) à PONTAULT-COMBAULT : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PONTAULT-COMBAULT.","185","1209","quick PONTAULT-COMBAULT, burger PONTAULT-COMBAULT, fastfood PONTAULT-COMBAULT","77","","0","","0","","0","","","","","","","","","","72876","13844","13844","5,303","","189","73","2,589","77,979","Assez facile","1,692","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","3754176d5da60ef03c3de863b737ae6f","0,220","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/pontault-combault-les-arpents","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/champs-elysees-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Champs-Elysées 2 : Burgers et FastFood à Paris","63","583","Découvrez le restaurant Quick Champs-Elysées 2 à Paris : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris.","146","883","quick Paris, burger Paris, fastfood Paris","41","","0","","0","","0","","","","","","","","","","72467","13780","13780","5,279","","183","70","2,614","77,513","Assez facile","1,631","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","406a17b801b07887cbd51a25668ec96b","0,159","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/champs-elysees-2","2026-03-12 10:33:48"
"https://www.quick.fr/restaurants/clermont-ferrand","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Clermont-Ferrand : Burgers et FastFood à CLERMONT-FERRAND","74","728","Découvrez le restaurant Quick Clermont-Ferrand à CLERMONT-FERRAND : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CLERMONT-FERRAND.","168","1096","quick CLERMONT-FERRAND, burger CLERMONT-FERRAND, fastfood CLERMONT-FERRAND","74","","0","","0","","0","","","","","","","","","","70423","13518","13518","5,178","","165","54","3,056","63,246","Normal","1,558","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","4191221b73495010683337e63babf748","0,165","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/clermont-ferrand","2026-03-12 10:33:48"
